timestamp,hour,month,is_weekend,is_holiday,day_type,state_code,temp_max_today,temp_min_today,humidity,temp_current,is_cold,demand_actual,demand_lag_1,demand_lag_4,demand_lag_96,demand_lag_672,demand_roll_mean_1h,demand_roll_mean_3h,demand_roll_std_3h,demand_roll_max_6h
2026-01-20 20:15:00,20,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.947060115213752,0,5605.324012944549,5460.847965636454,5523.217620485652,5482.29507190187,5739.88334884493,5547.51841753235,5475.377143897957,109.88226412505452,5640.335415897435
2026-01-20 20:30:00,20,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.947060115213752,0,5531.578035130671,5605.324012944549,5565.672668109861,5461.006311614406,5746.019027085034,5568.045015647075,5490.774796089549,114.35613915342468,5640.335415897435
2026-01-20 20:45:00,20,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.947060115213752,0,5441.67326118597,5531.578035130671,5640.335415897435,5647.74504947134,5669.206006086511,5559.521357402277,5504.108736307532,108.36485716559326,5640.335415897435
2026-01-20 21:00:00,21,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.37216902455862,0,5238.551401902163,5441.67326118597,5460.847965636454,5577.822144376303,5572.566392558964,5509.855818724412,5510.915796373884,100.78956017141809,5640.335415897435
2026-01-20 21:15:00,21,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.37216902455862,0,5376.898571293059,5238.551401902163,5605.324012944549,5402.62459693283,5665.783814418361,5454.281677790838,5491.236656371645,127.90888982322488,5640.335415897435
2026-01-20 21:30:00,21,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.37216902455862,0,5242.640460779302,5376.898571293059,5531.578035130671,5407.219463455056,5450.090265712572,5397.175317377965,5500.672459758244,112.88982575074861,5640.335415897435
2026-01-20 21:45:00,21,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,22.37216902455862,0,5398.079988944897,5242.640460779302,5441.67326118597,5422.614192948117,5676.958329826571,5324.940923790124,5481.637289268372,135.35843021262343,5640.335415897435
2026-01-20 22:00:00,22,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.797277933903487,0,5272.583825456257,5398.079988944897,5238.551401902163,5248.099334263079,5427.97089664126,5314.0426057298555,5469.767180881704,135.96946655661986,5640.335415897435
2026-01-20 22:15:00,22,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.797277933903487,0,5207.164176776915,5272.583825456257,5376.898571293059,5341.338601535166,5416.575625043535,5322.550711618379,5441.450268980522,138.9190127530385,5640.335415897435
2026-01-20 22:30:00,22,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.797277933903487,0,5210.657840958267,5207.164176776915,5242.640460779302,5275.4876316089385,5325.758047889711,5280.117112989343,5415.112482004794,151.40653825847932,5640.335415897435
2026-01-20 22:45:00,22,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.797277933903487,0,5295.547836766574,5210.657840958267,5398.079988944897,5358.839446698022,5380.499745964984,5272.121458034084,5385.527913075495,153.97570885229828,5640.335415897435
2026-01-20 23:00:00,23,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.261564721024055,0,5029.214853223922,5295.547836766574,5272.583825456257,5170.885801197932,5274.468540799194,5246.488419989503,5356.79561481459,132.82138353312595,5640.335415897435
2026-01-20 23:15:00,23,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.261564721024055,0,5104.924866739664,5029.214853223922,5207.164176776915,5334.721108902099,5161.829423839207,5185.646176931419,5320.826188780212,158.11773159781507,5640.335415897435
2026-01-20 23:30:00,23,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.261564721024055,0,5102.498001208121,5104.924866739664,5210.657840958267,5301.362574889288,5282.7160725899685,5160.086349422107,5279.126259929805,141.36385921478328,5640.335415897435
2026-01-20 23:45:00,23,1,0,0,weekday,5,24.593377631627753,20.150960417489486,85.24815312384212,21.261564721024055,0,5037.89591467665,5102.498001208121,5295.547836766574,5225.230040286122,5343.29415131488,5133.04638948457,5243.3695904362585,125.02520387025417,5640.335415897435
2026-01-21 00:00:00,0,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.80917291024535,0,4527.286174908323,5037.89591467665,5029.214853223922,4550.26877139062,4934.7696487051135,5068.63340896209,5209.7214782271485,121.07588070194917,5640.335415897435
2026-01-21 00:15:00,0,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.80917291024535,0,4470.383404582397,4527.286174908323,5104.924866739664,4371.600687850119,4759.618866447412,4943.151239383189,5150.449375977662,230.41102625547495,5640.335415897435
2026-01-21 00:30:00,0,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.80917291024535,0,4396.162895960724,4470.383404582397,5102.498001208121,4325.558537676779,4794.122099676765,4784.515873843873,5074.906445418441,290.2524491044055,5640.335415897435
2026-01-21 00:45:00,0,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.80917291024535,0,4381.907957233856,4396.162895960724,5037.89591467665,4343.847916877467,4755.486020204007,4607.932097532023,5004.366648350226,343.71752100425346,5640.335415897435
2026-01-21 01:00:00,1,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4480.249666831059,4381.907957233856,4527.286174908323,4473.821831950269,4654.486100947502,4443.935108171325,4919.685645707639,362.56074572906823,5640.335415897435
2026-01-21 01:15:00,1,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4542.513963045578,4480.249666831059,4470.383404582397,4524.864522049228,4733.639240934491,4432.175981152009,4853.65779915554,364.592421728129,5640.335415897435
2026-01-21 01:30:00,1,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4623.115514684429,4542.513963045578,4396.162895960724,4496.009128179212,4643.052227443047,4450.208620767804,4798.270281344595,356.40048668170436,5640.335415897435
2026-01-21 01:45:00,1,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4408.697148004885,4623.115514684429,4381.907957233856,4323.069524386862,4816.978891757688,4506.9467754487305,4749.308420821774,334.26757157945264,5640.335415897435
2026-01-21 02:00:00,2,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.95509803250344,0,4534.075661887045,4408.697148004885,4480.249666831059,4251.621698817004,4636.9711356154085,4513.644073141488,4675.404196758301,298.66056000552703,5605.324012944549
2026-01-21 02:15:00,2,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.95509803250344,0,4484.5246811561165,4534.075661887045,4542.513963045578,4359.88806039675,4703.746562436699,4527.100571905484,4634.142597480228,278.8842983244866,5605.324012944549
2026-01-21 02:30:00,2,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.95509803250344,0,4387.450361801771,4484.5246811561165,4623.115514684429,4422.55690898924,4743.986440005203,4512.603251433118,4582.442582014933,238.21606827303347,5531.578035130671
2026-01-21 02:45:00,2,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.95509803250344,0,4324.969891897208,4387.450361801771,4408.697148004885,4371.642520699552,4647.007968435839,4453.686963212454,4522.85527873107,178.16550359345229,5441.67326118597
2026-01-21 03:00:00,3,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.84265694172207,0,4548.503591419881,4324.969891897208,4534.075661887045,4471.49849383832,4696.043275964542,4432.755149185535,4463.444776832783,85.65729295238759,5398.079988944897
2026-01-21 03:15:00,3,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.84265694172207,0,4605.7603508690345,4548.503591419881,4484.5246811561165,4366.547341264883,4768.499331225553,4436.362131568744,4465.2128948754125,87.29815843575409,5398.079988944897
2026-01-21 03:30:00,3,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.84265694172207,0,4408.819149727582,4605.7603508690345,4387.450361801771,4305.12623028891,4672.714287712986,4466.671048996974,4476.494307065966,96.30928550178696,5398.079988944897
2026-01-21 03:45:00,3,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.84265694172207,0,4453.458691385236,4408.819149727582,4324.969891897208,4421.69008980286,4712.754673706248,4472.013245978426,4477.54899487987,95.41474353698294,5398.079988944897
2026-01-21 04:00:00,4,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.955098032503443,0,4526.829976248596,4453.458691385236,4548.503591419881,4467.144955397258,4692.07585847416,4504.135445850433,4483.511556059152,91.02957318524717,5295.547836766574
2026-01-21 04:15:00,4,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.955098032503443,0,4574.506886319016,4526.829976248596,4605.7603508690345,4362.993992003449,4699.234567151789,4498.717042057612,4487.393248510613,91.86712257291322,5295.547836766574
2026-01-21 04:30:00,4,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.955098032503443,0,4516.004884017559,4574.506886319016,4408.819149727582,4438.057021853927,4815.653775964805,4490.903675920108,4490.059325450066,94.05049293500818,5295.547836766574
2026-01-21 04:45:00,4,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,16.955098032503443,0,4524.507216123453,4516.004884017559,4453.458691385236,4508.257336889518,4755.183942578672,4517.700109492602,4481.13343956116,84.91365276426973,5295.547836766574
2026-01-21 05:00:00,5,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4644.685205128541,4524.507216123453,4526.829976248596,4545.015404403581,4688.133691175294,4535.462240677156,4490.784278571042,82.47876669962362,5104.924866739664
2026-01-21 05:15:00,5,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4798.771300822031,4644.685205128541,4574.506886319016,4525.357498314812,4846.880768005893,4564.926047897143,4500.001740507832,93.2357854583426,5104.924866739664
2026-01-21 05:30:00,5,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4637.494128151491,4798.771300822031,4516.004884017559,4642.034890754673,4762.947398629153,4620.992151522896,4526.188958813325,126.64068517717851,5102.498001208121
2026-01-21 05:45:00,5,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.284758630328497,0,4598.274454772157,4637.494128151491,4524.507216123453,4514.243906600686,4696.553506935494,4651.364462556379,4547.0259393424685,122.23181400088245,5037.89591467665
2026-01-21 06:00:00,6,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.809172910245355,0,4782.228416012481,4598.274454772157,4644.685205128541,4793.683524918776,4973.805428167422,4669.806272218555,4569.801319582049,100.6522757180601,4798.771300822031
2026-01-21 06:15:00,6,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.809172910245355,0,4610.690136811135,4782.228416012481,4798.771300822031,4622.618175686954,4919.655400699782,4704.192074939539,4589.278388298098,117.38014788139398,4798.771300822031
2026-01-21 06:30:00,6,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.809172910245355,0,4603.9615922399735,4610.690136811135,4637.494128151491,4670.217178106315,4949.596857869905,4657.171783936816,4589.689203793273,117.45168172292662,4798.771300822031
2026-01-21 06:45:00,6,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,17.809172910245355,0,4678.289733074002,4603.9615922399735,4598.274454772157,4662.398141380628,5020.409220696765,4648.788649958937,4605.951074002639,102.71771400598182,4798.771300822031
2026-01-21 07:00:00,7,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,4869.938093689644,4678.289733074002,4782.228416012481,4736.0807874460515,5158.325812977274,4668.792469534398,4624.68699414337,92.35640199025637,4798.771300822031
2026-01-21 07:15:00,7,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,4934.143808670429,4869.938093689644,4610.690136811135,4848.078242282091,5028.544914758037,4690.7198889536885,4653.279337263458,110.61341186587093,4869.938093689644
2026-01-21 07:30:00,7,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,4817.037112344963,4934.143808670429,4603.9615922399735,4862.9654094723,5077.343558216327,4771.583306918512,4683.249080792742,133.651555674075,4934.143808670429
2026-01-21 07:45:00,7,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,4637.982971218314,4817.037112344963,4678.289733074002,4844.791116640964,4955.710245199429,4824.8521869447595,4708.335099820025,127.5172136326962,4934.143808670429
2026-01-21 08:00:00,8,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,4966.161003092358,4637.982971218314,4869.938093689644,5070.163639754234,5194.244757157038,4814.775496480837,4717.7914127445965,116.36568786061734,4934.143808670429
2026-01-21 08:15:00,8,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5001.191646773913,4966.161003092358,4934.143808670429,4880.76792757037,5285.986524566727,4838.831223831516,4744.581062574915,133.7165992909074,4966.161003092358
2026-01-21 08:30:00,8,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,4963.585703795695,5001.191646773913,4817.037112344963,5057.410939956175,5243.863063296745,4855.593183357387,4761.449424737572,152.6074371124251,5001.191646773913
2026-01-21 08:45:00,8,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5200.6531682141895,4963.585703795695,4637.982971218314,4985.323132536796,5269.784674901417,4892.23033122007,4788.623722707922,157.48367263128324,5001.191646773913
2026-01-21 09:00:00,9,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5080.844622006864,5200.6531682141895,4966.161003092358,5054.168378102948,5360.456056089422,5032.897880469039,4838.821948828091,184.9101147469463,5200.6531682141895
2026-01-21 09:15:00,9,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5081.401594874252,5080.844622006864,5001.191646773913,5066.93823530323,5277.533307449782,5061.568785197665,4863.706632660957,196.34163926351764,5200.6531682141895
2026-01-21 09:30:00,9,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,4856.363231329779,5081.401594874252,4963.585703795695,5080.235593674427,5251.906673616704,5081.62127222275,4902.932587499549,188.04256660285787,5200.6531682141895
2026-01-21 09:45:00,9,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5038.076309343357,4856.363231329779,5200.6531682141895,5080.70552693975,5156.25490273475,5054.815654106271,4923.9660574237005,164.16074219093585,5200.6531682141895
2026-01-21 10:00:00,10,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5106.434113350828,5038.076309343357,5080.844622006864,5100.2789854852035,5114.355120521385,5014.171439388563,4953.948272112813,147.189839359894,5200.6531682141895
2026-01-21 10:15:00,10,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,4939.1830666931455,5106.434113350828,5081.401594874252,5202.1989241908195,5066.6505725213865,5020.568812224554,4973.656273751246,150.70944190579664,5200.6531682141895
2026-01-21 10:30:00,10,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5023.527585129888,4939.1830666931455,4856.363231329779,5007.87093120695,5387.702072987587,4985.014180179278,4974.076211919805,150.59631336983674,5200.6531682141895
2026-01-21 10:45:00,10,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5183.078636120549,5023.527585129888,5038.076309343357,4994.980098876922,5352.257882139042,5026.805268629305,4991.283751318549,142.60648722258898,5200.6531682141895
2026-01-21 11:00:00,11,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,4895.055164776309,5183.078636120549,5106.434113350828,5041.8121303566695,5069.146357343269,5063.0558503236025,5036.708390060402,100.4108718925761,5200.6531682141895
2026-01-21 11:15:00,11,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,5035.041497637538,4895.055164776309,4939.1830666931455,5018.093503805361,5109.162948591042,5010.211113179973,5030.782903534064,106.84446677083243,5200.6531682141895
2026-01-21 11:30:00,11,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,4865.58460625686,5035.041497637538,5023.527585129888,4954.275517855622,5129.6119087799825,5034.175720916071,5033.603724439366,106.4382662114591,5200.6531682141895
2026-01-21 11:45:00,11,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,4914.617430332178,4865.58460625686,5183.078636120549,4926.4162751211,5154.824852542285,4994.689976197814,5025.436966311129,115.65925630338734,5200.6531682141895
2026-01-21 12:00:00,12,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,4764.039745655679,4914.617430332178,4895.055164776309,4873.76036572247,5207.663657021567,4927.574674750721,5001.600654820962,105.27449594229454,5200.6531682141895
2026-01-21 12:15:00,12,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,5015.220010779177,4764.039745655679,5035.041497637538,4799.5332579471615,5114.884246279602,4894.820819970564,4975.200248458364,121.99169726206857,5200.6531682141895
2026-01-21 12:30:00,12,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,4794.715211707039,5015.220010779177,4865.58460625686,5044.600567857662,5233.502148611895,4889.865448255973,4969.6851164504415,118.19074392022105,5200.6531682141895
2026-01-21 12:45:00,12,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,4863.312778225221,4794.715211707039,4914.617430332178,4746.885705364086,5094.3040487897215,4872.148099618518,4964.547781481879,124.72350614066634,5200.6531682141895
2026-01-21 13:00:00,13,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,4854.341675359924,4863.312778225221,4764.039745655679,4886.633102625711,4993.925478590926,4859.321936591779,4949.9841538887,125.5578002772381,5200.6531682141895
2026-01-21 13:15:00,13,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,4881.0643356811515,4854.341675359924,5015.220010779177,5013.080409629914,4927.769089663306,4881.897419017841,4928.976450722792,117.85483524264406,5200.6531682141895
2026-01-21 13:30:00,13,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5011.937383348323,4881.0643356811515,4794.715211707039,4982.862549920457,4985.038282953296,4848.358500243334,4924.1332231384595,118.58916768244642,5200.6531682141895
2026-01-21 13:45:00,13,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5000.5862145047895,5011.937383348323,4863.312778225221,4633.353546059338,5037.602738097548,4902.664043153655,4923.167372989995,117.7502883857243,5200.6531682141895
2026-01-21 14:00:00,14,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,4853.090478106584,5000.5862145047895,4854.341675359924,4996.499748481845,4940.36213820171,4936.982402223547,4907.9596711886825,89.53463349938748,5200.6531682141895
2026-01-21 14:15:00,14,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,4899.90582126021,4853.090478106584,4881.0643356811515,4772.798185906491,5156.711654591826,4936.669602910212,4904.462613966206,90.89369700504305,5200.6531682141895
2026-01-21 14:30:00,14,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,4910.0892730944015,4899.90582126021,5011.937383348323,5044.564714000993,5099.663542724201,4941.379974304977,4893.201307601428,81.08717024070813,5200.6531682141895
2026-01-21 14:45:00,14,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,4846.262322646581,4910.0892730944015,5000.5862145047895,4896.531551958937,5073.018029684289,4915.917946741496,4896.91002983789,80.72618516932498,5200.6531682141895
2026-01-21 15:00:00,15,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.442440797686796,0,5225.48217090044,4846.262322646581,4853.090478106584,5027.357326276678,5075.756556737317,4877.336973776944,4891.21377086409,81.7680513891818,5183.078636120549
2026-01-21 15:15:00,15,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.442440797686796,0,4986.5346357565295,5225.48217090044,4899.90582126021,5047.813224021514,5176.759699057467,4970.434896975408,4929.667306301154,117.30465170644828,5225.48217090044
2026-01-21 15:30:00,15,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.442440797686796,0,4906.077443248646,4986.5346357565295,4910.0892730944015,5138.919298980389,5042.648181756208,4992.092100599488,4927.276858382599,115.68383695248781,5225.48217090044
2026-01-21 15:45:00,15,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.442440797686796,0,5048.110455922735,4906.077443248646,4846.262322646581,5085.194765125937,5032.747714796704,4991.08914313805,4936.5570443444,108.31503474394887,5225.48217090044
2026-01-21 16:00:00,16,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,5295.488332979641,5048.110455922735,5225.48217090044,5330.287212200512,5264.33785461126,5041.551176457087,4951.956850819193,110.07733104476056,5225.48217090044
2026-01-21 16:15:00,16,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,5056.16766502824,5295.488332979641,4986.5346357565295,5313.635661599888,5209.063461973319,5059.052716976888,4988.719072287503,143.19561716798685,5295.488332979641
2026-01-21 16:30:00,16,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,5162.019776695915,5056.16766502824,4906.077443248646,5197.819765088922,5231.55737648007,5076.460974294816,5003.31101639976,140.11667375004947,5295.488332979641
2026-01-21 16:45:00,16,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.329999706905422,0,5285.207992882372,5162.019776695915,5048.110455922735,5140.515225344075,5176.87090210021,5140.446557656633,5015.817882512059,147.4623221150415,5295.488332979641
2026-01-21 17:00:00,17,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5445.709047972121,5285.207992882372,5295.488332979641,5411.396256944812,5444.267827836721,5199.720941896542,5039.536364043524,166.45630940288578,5295.488332979641
2026-01-21 17:15:00,17,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5474.680100527058,5445.709047972121,5056.16766502824,5420.552186645432,5413.468457552231,5237.276120644662,5088.921244865653,192.05409173684546,5445.709047972121
2026-01-21 17:30:00,17,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5493.380004822942,5474.680100527058,5162.019776695915,5371.570752514879,5510.30479498801,5341.904229519367,5136.819101471224,211.33453102370416,5474.680100527058
2026-01-21 17:45:00,17,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,23.000339109080368,0,5205.454954303374,5493.380004822942,5285.207992882372,5359.98854038974,5489.307791067816,5424.744286551123,5185.426662448602,221.2900291362414,5493.380004822942
2026-01-21 18:00:00,18,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,5461.706052517565,5205.454954303374,5445.709047972121,5474.7010819290435,5620.196976507805,5404.806026906374,5215.359381753334,193.8319604493192,5493.380004822942
2026-01-21 18:15:00,18,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,5454.696695588295,5461.706052517565,5474.680100527058,5263.668930653856,5584.639273452768,5408.805278042735,5235.044705221429,206.53267089646096,5493.380004822942
2026-01-21 18:30:00,18,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,5534.407833096299,5454.696695588295,5493.380004822942,5471.062506657773,5654.160583824635,5403.809426808044,5274.058210207409,199.416942157766,5493.380004822942
2026-01-21 18:45:00,18,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,22.47592482916351,0,5536.238390308927,5534.407833096299,5205.454954303374,5540.521289584913,5599.151728755893,5414.066383876383,5326.419076028046,175.00920574958565,5534.407833096299
2026-01-21 19:00:00,19,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,5682.041308152295,5536.238390308927,5461.706052517565,5612.386768270438,5737.35542091511,5496.762242877771,5367.096403893563,160.5737326139006,5536.238390308927
2026-01-21 19:15:00,19,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,5678.425982629794,5682.041308152295,5454.696695588295,5523.217620485652,5800.656162117914,5551.846056786453,5399.3091518246165,182.2171040291515,5682.041308152295
2026-01-21 19:30:00,19,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,5601.947918213387,5678.425982629794,5534.407833096299,5565.672668109861,5650.360867962596,5607.778378546829,5451.164011624746,163.2418201953807,5682.041308152295
2026-01-21 19:45:00,19,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,21.792494833695613,0,5706.774628155603,5601.947918213387,5536.238390308927,5640.335415897435,5805.523562809028,5624.6633998261,5487.824690084536,140.17201906608776,5682.041308152295
2026-01-21 20:00:00,20,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5610.9741260164155,5706.774628155603,5682.041308152295,5460.847965636454,5760.256883669453,5667.29745928777,5522.955243023972,137.57834945221893,5706.774628155603
2026-01-21 20:15:00,20,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5534.020520153792,5610.9741260164155,5678.425982629794,5605.324012944549,5619.75645481752,5649.5306637538,5536.727332860996,137.41447860379253,5706.774628155603
2026-01-21 20:30:00,20,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5524.867319421971,5534.020520153792,5601.947918213387,5531.578035130671,5506.91364954563,5613.429298134799,5541.67236782989,136.03948476756958,5706.774628155603
2026-01-21 20:45:00,20,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.996623747446343,0,5531.762545647707,5524.867319421971,5706.774628155603,5441.67326118597,5545.479721885579,5594.1591484369455,5544.296310713144,135.32512767614958,5706.774628155603
2026-01-21 21:00:00,21,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5455.4413186613165,5531.762545647707,5610.9741260164155,5238.551401902163,5644.887143160983,5550.406127809971,5571.488609991838,84.16021990476436,5706.774628155603
2026-01-21 21:15:00,21,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5312.60826007772,5455.4413186613165,5534.020520153792,5376.898571293059,5578.925287051747,5511.522925971196,5570.96654883715,84.91913912335502,5706.774628155603
2026-01-21 21:30:00,21,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5420.586516472693,5312.60826007772,5524.867319421971,5242.640460779302,5637.370123955331,5456.169860952179,5559.125845877935,109.0753541537113,5706.774628155603
2026-01-21 21:45:00,21,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,20.142548869704434,0,5427.708485378968,5420.586516472693,5531.762545647707,5398.079988944897,5622.642513148269,5430.099660214859,5549.640736159302,116.1403225260541,5706.774628155603
