timestamp,hour,month,state_code,cloud_cover,irradiance,temp_current,curtailment_flag,solar_generation,solar_lag_1,solar_lag_4,solar_lag_96,solar_lag_672,solar_roll_mean_1h,solar_roll_mean_3h,solar_roll_std_3h,solar_roll_max_6h
2026-01-16 12:30:00,12,1,5,0.36964571226396614,576.8520571388972,31.518468714549027,0,527.3523135287799,533.0180146428912,605.2735030203585,617.2563196131853,391.98270076055957,538.5453766189505,501.33655515408424,71.21122808583992,605.2735030203585
2026-01-16 12:45:00,12,1,5,0.022889964877423615,806.9273248505789,32.96967983211697,0,681.4608480102175,527.3523135287799,574.5609810228951,435.0338873878637,537.5885869194326,519.0650792460559,504.968570800965,71.34506454305037,605.2735030203585
2026-01-16 13:00:00,13,1,5,0.45656716515951945,447.5072468766017,29.285823089807618,0,423.0088453068786,681.4608480102175,441.3290077896575,464.23731621695924,500.0068379228341,545.7900459928865,528.2264689753953,79.84211316327026,681.4608480102175
2026-01-16 13:15:00,13,1,5,0.17711173231075628,659.694914826,31.92377113187869,0,546.9960510720296,423.0088453068786,533.0180146428912,459.6209044366524,710.3768182338115,541.2100053721917,519.8808407938599,85.45686941098127,681.4608480102175
2026-01-16 13:30:00,13,1,5,0.4856374858869542,495.3892031125456,32.87683459093219,0,420.347022793747,546.9960510720296,527.3523135287799,452.74049130009263,618.6564879944873,544.7045144794764,533.629187261327,73.72672414423161,681.4608480102175
2026-01-16 13:45:00,13,1,5,0.3382123054133068,585.3926991886872,33.160615363140394,1,434.7864372178185,420.347022793747,681.4608480102175,638.5609413587582,441.9675331185288,517.9531917957181,529.5110975151398,78.82231099061782,681.4608480102175
2026-01-16 14:00:00,14,1,5,0.19788202155560394,583.0525406634564,29.577745430358203,1,413.88604593853455,434.7864372178185,423.0088453068786,531.5550452627756,445.2733467284199,456.28458909761844,522.9860616829839,83.41278331543604,681.4608480102175
2026-01-16 14:15:00,14,1,5,0.31562238247699004,507.30631621538345,30.22532698177971,0,432.5442332586533,413.88604593853455,546.9960510720296,503.456048400941,475.1857711808002,454.0038892555324,507.8075646032051,85.46007171460336,681.4608480102175
2026-01-16 14:30:00,14,1,5,0.5810094482595298,340.0864725977658,30.490300800037637,0,326.05352606586456,432.5442332586533,420.347022793747,476.3896241080526,533.1212887640257,425.3909348021884,502.8802753002051,88.13756156772874,681.4608480102175
2026-01-16 14:45:00,14,1,5,0.37981696725038455,523.8276953889695,31.771286848748986,0,443.42291433670766,326.05352606586456,434.7864372178185,453.38121164907346,568.4284025997306,401.8175606202177,479.6119438873306,95.22073425425685,681.4608480102175
2026-01-16 15:00:00,15,1,5,0.570515613684376,341.47305313767197,29.767561692560452,0,311.57345904506695,443.42291433670766,413.88604593853455,493.3293906431722,448.345930112966,403.97667989994,468.6837716634816,90.75346093080655,681.4608480102175
2026-01-16 15:15:00,15,1,5,0.25603570756483185,370.7103695503306,29.632455144428764,0,335.3378531628478,311.57345904506695,432.5442332586533,374.2486309118781,432.8135089669896,378.3985331765731,457.8708092680991,101.4129374638031,681.4608480102175
2026-01-16 15:30:00,15,1,5,0.4031500476327865,399.6261454911969,29.844823660829835,1,292.3604671680523,335.3378531628478,326.05352606586456,356.31881358682705,465.65490119885425,354.09693815262176,441.3974624780955,104.11584096489281,681.4608480102175
2026-01-16 15:45:00,15,1,5,0.39505278101863656,391.7216655089049,29.18524442259708,0,338.23381765255664,292.3604671680523,443.42291433670766,362.90937424131994,361.3819299801122,345.67367342816874,421.8148086147016,108.4867890164068,681.4608480102175
2026-01-16 16:00:00,16,1,5,0.1805802434184436,278.1854409806962,27.026516729311982,1,190.89993222883663,338.23381765255664,311.57345904506695,327.83426404516547,274.25939618651074,319.3763992571309,393.21255608489645,73.37070717260248,681.4608480102175
2026-01-16 16:15:00,16,1,5,0.41250557866368764,277.52800602539844,27.825877754853284,0,223.8289314072696,190.89993222883663,335.3378531628478,305.73438254088535,307.4896061615934,289.2080175530733,373.87014666172627,92.8189345268453,681.4608480102175
2026-01-16 16:30:00,16,1,5,0.2592394724843194,271.91307414410323,28.782705802250657,0,260.82153197829916,223.8289314072696,292.3604671680523,376.22347494424076,243.1299245605702,261.3307871141788,346.93955335632967,84.53380491176702,681.4608480102175
2026-01-16 16:45:00,16,1,5,0.5089134626689917,240.94904581622978,27.860346481727824,0,205.3402261152563,260.82153197829916,338.23381765255664,209.60569006122205,297.85544923335453,253.44605331674052,333.6457624550423,84.48376090328806,681.4608480102175
2026-01-16 17:00:00,17,1,5,0.5777840019434757,123.48032932504216,22.489969224030204,0,141.0152739530661,205.3402261152563,190.89993222883663,95.98963550763312,131.36847509760548,220.22265543241545,314.5252448631621,85.4710523394788,681.4608480102175
2026-01-16 17:15:00,17,1,5,0.05367283646974932,166.83346507715123,22.245387799660552,0,166.55480916538298,141.0152739530661,223.8289314072696,134.12433552650276,152.61635650373915,207.75149086347278,291.7860138643731,92.63151749421148,681.4608480102175
2026-01-16 17:30:00,17,1,5,0.24448067966712858,166.71078411030155,25.064879303992953,0,133.36702979243677,166.55480916538298,260.82153197829916,140.84266380500978,120.6997852563006,193.43296030300115,269.62022852326726,87.57370516102985,681.4608480102175
2026-01-16 17:45:00,17,1,5,0.08486648345269074,178.25708451551216,24.207156353579013,0,145.48725800058824,133.36702979243677,205.3402261152563,190.83986685835066,149.23468163724274,161.56933475653554,253.56302050048157,93.7341027156308,681.4608480102175
2026-01-16 18:00:00,18,1,5,0.34613454262171345,29.808801393376616,23.61215016957992,0,18.39625417111601,145.48725800058824,141.0152739530661,0.0,38.83431798718098,146.6060927278685,228.73504913913828,76.80160707382423,681.4608480102175
2026-01-16 18:15:00,18,1,5,0.12194038266539875,0.0,22.929223297960487,0,0.0,18.39625417111601,166.55480916538298,0.0,45.673041077297015,115.951337782381,204.30361539964235,92.98133849834973,681.4608480102175
2026-01-16 18:30:00,18,1,5,0.20768788481514525,0.0,19.139743362041774,0,0.0,0.0,133.36702979243677,0.0,33.547237278359354,74.31263549103525,176.35879430273837,100.13620809310274,681.4608480102175
2026-01-16 18:45:00,18,1,5,0.09468903262081002,0.0,22.174433078125983,0,0.0,0.0,145.48725800058824,7.05462791785811,38.49904539885762,40.97087804292606,151.99542203873403,104.80415120481888,681.4608480102175
2026-01-16 19:00:00,19,1,5,0.633499639513967,60.820170501032,21.22893965905073,0,34.02906816178273,0.0,18.39625417111601,61.91596413114935,0.0,4.599063542779002,123.80927056768765,95.20665079438564,546.9960510720296
2026-01-16 19:15:00,19,1,5,0.5852552950059532,0.0,22.528473683225503,0,0.0,34.02906816178273,0.0,43.92268160901045,56.729749927702116,8.507267040445683,110.73669856209983,95.92420876833592,546.9960510720296
2026-01-16 19:30:00,19,1,5,0.537848916217945,0.0,21.837054242531185,0,24.362922563543517,0.0,0.0,8.757328605257298,66.37050604898079,8.507267040445683,92.08428761149405,93.66953816157401,443.42291433670766
2026-01-16 19:45:00,19,1,5,0.3726480159357799,69.42922389048084,23.411540245038058,0,68.36166890867511,24.362922563543517,0.0,0.0,0.0,14.597997681331563,72.37940349359772,78.60623519317176,443.42291433670766
2026-01-16 20:00:00,20,1,5,0.04092841430459422,0.0,22.754212205391187,0,0.0,68.36166890867511,34.02906816178273,16.154566402436078,1.526790514857817,31.68841490850034,60.96452372638262,66.56665176651804,443.42291433670766
2026-01-16 20:15:00,20,1,5,0.5146123172727534,62.750928085038254,23.682313457076646,0,9.608498248741824,0.0,0.0,52.292815097259506,0.0,23.18114786805466,49.21325089696045,63.52791225154881,443.42291433670766
2026-01-16 20:30:00,20,1,5,0.08582937169328735,67.24896590113259,23.795912759208363,0,25.692994138855077,9.608498248741824,24.362922563543517,65.52105183233289,0.0,25.583272430240115,36.13439165390702,52.3455028994114,443.42291433670766
2026-01-16 20:45:00,20,1,5,0.4065320505555101,0.0,20.541499246918843,0,0.0,25.692994138855077,68.36166890867511,0.0,39.320945333071606,25.915790324068006,27.16155534944188,42.45774774380627,443.42291433670766
2026-01-16 21:00:00,21,1,5,0.4959011573361798,21.92745930711767,24.689894257962845,0,27.9479174158687,0.0,0.0,32.19708379205898,0.0,8.825373096899225,15.037617182726189,20.89402576491179,338.23381765255664
2026-01-16 21:15:00,21,1,5,0.23657619509484334,0.0,22.09707733070353,0,15.652094860655641,27.9479174158687,9.608498248741824,108.51428292719075,23.76803450361682,15.8123524508664,15.833589119788916,21.213109139714383,338.23381765255664
2026-01-16 21:30:00,21,1,5,0.20338190709593493,0.0,22.87158309131624,0,0.0,15.652094860655641,25.692994138855077,59.41428230537783,0.0,17.323251603844856,17.137930358176884,20.62406078537143,338.23381765255664
2026-01-16 21:45:00,21,1,5,0.41347258120692665,26.8161381314675,20.31368886111288,0,29.69444175941962,0.0,0.0,0.0,0.0,10.900003069131085,17.137930358176884,20.62406078537143,338.23381765255664
2026-01-16 22:00:00,22,1,5,0.5256174293796849,0.0,23.87939492057399,0,0.0,29.69444175941962,27.9479174158687,0.0,0.0,18.323613508985993,19.612467171461855,20.15699303059458,260.82153197829916
2026-01-16 22:15:00,22,1,5,0.1951029099325882,0.0,21.945873867376342,0,0.0,0.0,15.652094860655641,5.891676568210821,0.0,11.336634155018816,16.776711491313293,20.337293127958194,260.82153197829916
2026-01-16 22:30:00,22,1,5,0.27910256237308445,29.739478724163067,23.178645432986052,0,11.271294910290697,0.0,0.0,39.74049501797261,54.45887884550811,7.423610439854905,16.776711491313293,20.337293127958194,260.82153197829916
2026-01-16 22:45:00,22,1,5,0.2872585263157317,3.653145573861684,24.278543817300204,0,0.0,11.271294910290697,29.69444175941962,0.0,25.49954821793414,10.24143416742758,15.68574252020889,20.24427385537289,205.3402261152563
2026-01-16 23:00:00,23,1,5,0.285031660903203,0.0,24.41453243937425,0,1.4135025743594876,0.0,0.0,0.0,38.92199935904934,2.8178237275726743,9.988936777819296,12.022641567149325,166.55480916538298
2026-01-16 23:15:00,23,1,5,0.14003677900562422,0.0,20.43690812876222,0,0.0,1.4135025743594876,0.0,0.0,0.0,3.171199371162546,10.106728659015921,11.92238432328374,166.55480916538298
2026-01-16 23:30:00,23,1,5,0.2871992991389692,14.236717483765396,22.11558413101231,0,0.0,0.0,11.271294910290697,0.0,19.67242699482446,3.171199371162546,9.30602047162077,12.276288508198597,145.48725800058824
2026-01-16 23:45:00,23,1,5,0.37512561758891344,0.11536176379092132,21.9136778064067,0,1.458488017151187,0.0,0.0,47.69265623343385,14.512045807161366,0.3533756435898719,7.164937626716179,11.365170626101843,145.48725800058824
2026-01-17 00:00:00,0,1,5,0.13132371028350087,19.926471077929516,19.501700826093952,0,19.565145405897418,1.458488017151187,1.4135025743594876,0.0,45.074684823372465,0.7179976478776686,7.2864782948121105,11.289126334294373,68.36166890867511
2026-01-17 00:15:00,0,1,5,0.34479228744179574,19.210116154827265,23.803052402333208,0,0.0,19.565145405897418,0.0,61.12161639218438,35.24644679265168,5.255908355762151,6.587913960647838,10.090061722634776,68.36166890867511
2026-01-17 00:30:00,0,1,5,0.6769513723580116,0.0,22.19516228682643,0,0.0,0.0,0.0,68.77626228236326,57.256804757189194,5.255908355762151,5.283572722259868,9.819870224116098,68.36166890867511
2026-01-17 00:45:00,0,1,5,0.0795711384496014,10.028474356894575,20.839112115062132,0,37.21531652605826,0.0,1.458488017151187,0.0,16.98965937824841,5.255908355762151,5.283572722259868,9.819870224116098,68.36166890867511
2026-01-17 01:00:00,1,1,5,0.015282261700251393,32.06701014285116,21.538582533946588,0,11.680585377077069,37.21531652605826,19.565145405897418,0.0,0.0,14.19511548298892,5.9103122861464215,11.598434333344938,68.36166890867511
2026-01-17 01:15:00,1,1,5,0.38638584459299213,0.0,20.34196551556657,0,0.0,11.680585377077069,0.0,0.0,45.05348629627176,12.223975475783831,6.883694400902844,11.547353321953231,68.36166890867511
2026-01-17 01:30:00,1,1,5,0.36159171714880567,13.664018005917944,22.67811965435923,0,0.0,0.0,0.0,0.0,49.88011958912428,12.223975475783831,6.883694400902844,11.547353321953231,68.36166890867511
2026-01-17 01:45:00,1,1,5,0.17489575248594705,0.0,21.074530454988697,0,0.0,0.0,37.21531652605826,0.0,19.67303462405881,12.223975475783831,5.944419825045286,11.616220734938965,68.36166890867511
2026-01-17 02:00:00,2,1,5,0.34042666310623,50.43559766275901,21.696990549337922,0,16.593841242098588,0.0,11.680585377077069,34.93573387105225,3.6490599576479306,2.9201463442692672,5.944419825045286,11.616220734938965,37.21531652605826
2026-01-17 02:15:00,2,1,5,0.11853029640663702,9.774852380555926,21.504453707569372,0,0.0,16.593841242098588,0.0,7.412265015891463,0.0,4.148460310524647,7.209448047356877,11.901030644205763,37.21531652605826
2026-01-17 02:30:00,2,1,5,0.5237376339882951,10.828975434442818,24.260812494224083,0,36.44436516879641,0.0,0.0,15.716732983951124,0.0,4.148460310524647,7.209448047356877,11.901030644205763,37.21531652605826
2026-01-17 02:45:00,2,1,5,0.4336891257449918,0.0,20.74241612040401,0,0.0,36.44436516879641,0.0,87.22085262454567,37.486797620799905,13.25955160272375,10.24647847808991,14.301943371574845,37.21531652605826
2026-01-17 03:00:00,3,1,5,0.4039314404305555,0.0,21.41824428121625,0,0.0,0.0,16.593841242098588,10.652741834837947,22.04198968612243,13.25955160272375,10.124937809993979,14.389344875773583,37.21531652605826
2026-01-17 03:15:00,3,1,5,0.5807029188471327,55.9969181411417,21.151839565947874,0,57.46810055327502,0.0,0.0,0.0,7.32120770834142,9.111091292199102,8.494509026169192,14.330777354626006,37.21531652605826
2026-01-17 03:30:00,3,1,5,0.3475722932687493,0.0,22.096516648119394,0,0.0,57.46810055327502,36.44436516879641,32.37513019635912,18.149872988715924,23.478116430517858,13.283517405608778,19.794681893318714,57.46810055327502
2026-01-17 03:45:00,3,1,5,0.25506527051652367,0.0,22.428357538910927,0,30.923721065332654,0.0,0.0,0.0,15.668836249736323,14.367025138318755,13.283517405608778,19.794681893318714,57.46810055327502
2026-01-17 04:00:00,4,1,5,0.3007517153992851,0.0,21.329795510305537,0,35.73503431872586,30.923721065332654,0.0,0.0,51.23882224014569,22.09795540465192,12.759217783881645,19.176858304475765,57.46810055327502
2026-01-17 04:15:00,4,1,5,0.4312569001849007,0.0,21.915218143348532,0,27.576656804905536,35.73503431872586,57.46810055327502,0.0,22.627784544211295,31.031713984333383,14.763755195685711,20.279361415173007,57.46810055327502
2026-01-17 04:30:00,4,1,5,0.3301325153655698,0.0,21.495707466529446,0,0.0,27.576656804905536,0.0,24.542263228783245,23.53924382282367,23.558853047241012,17.061809929427838,20.015009837931373,57.46810055327502
2026-01-17 04:45:00,4,1,5,0.3276629301181216,12.785152390124104,19.814274263705308,0,29.888803490430803,0.0,30.923721065332654,1.743216702672159,48.57496136505068,23.558853047241012,17.061809929427838,20.015009837931373,57.46810055327502
2026-01-17 05:00:00,5,1,5,0.3964279084548884,35.59856911478862,22.560577408129525,0,48.52491735889234,29.888803490430803,35.73503431872586,0.0,0.0,23.30012365351555,19.552543553630404,19.55316334519502,57.46810055327502
2026-01-17 05:15:00,5,1,5,0.23464767545254725,0.0,23.734609037017126,0,0.0,48.52491735889234,27.576656804905536,0.0,0.0,26.49759441355717,22.213466563363216,21.215917168316427,57.46810055327502
2026-01-17 05:30:00,5,1,5,0.259526564413639,35.668062481339376,22.64726240545364,0,43.23065500263209,0.0,0.0,20.95446676728038,0.0,19.603430212330785,22.213466563363216,21.215917168316427,57.46810055327502
2026-01-17 05:45:00,5,1,5,0.23103489332596525,4.523558015426016,20.0460581437081,0,34.287247489776,43.23065500263209,29.888803490430803,20.982803155171652,0.0,30.411093962988808,22.77899071618286,21.7143280686154,57.46810055327502
2026-01-17 06:00:00,6,1,5,0.0481420976855457,0.0,23.398426306374766,0,0.0,34.287247489776,48.52491735889234,22.57434014332865,0.0,31.51070496282511,25.63626134033086,20.67546215613968,57.46810055327502
2026-01-17 06:15:00,6,1,5,0.11653345858944965,0.0,19.767058495485333,0,30.031355182300643,0.0,0.0,68.90493566461204,0.0,19.379475623102024,25.63626134033086,20.67546215613968,57.46810055327502
2026-01-17 06:30:00,6,1,5,0.44126975319604306,0.0,19.84846889423278,0,0.0,30.031355182300643,43.23065500263209,0.0,8.09319920855881,26.887314418677185,23.349865892749662,18.204748884832647,57.46810055327502
2026-01-17 06:45:00,6,1,5,0.21733841435897172,11.106557996829533,23.189371155840877,0,36.49308911973124,0.0,34.287247489776,23.61185126413314,0.0,16.079650668019163,23.349865892749662,18.20474888483265,57.46810055327502
2026-01-17 07:00:00,7,1,5,0.1481927743193137,161.24948682944705,23.077686426285194,0,146.3148507958457,36.49308911973124,0.0,196.5054820588588,87.408489951923,16.63111107550797,23.813979897282877,18.484238776139005,57.46810055327502
2026-01-17 07:15:00,7,1,5,0.5637138576425713,103.97107309462874,24.86978963539086,0,100.2316310764998,146.3148507958457,30.031355182300643,157.42770507975396,149.82051078168863,53.2098237744694,33.02896460370953,40.00420253966245,146.3148507958457
2026-01-17 07:30:00,7,1,5,0.15602528840438734,165.08862454974738,21.697718446545082,0,150.92435699611076,100.2316310764998,0.0,113.0111692812011,106.63187197691744,70.75989274801918,39.08354579300905,44.364475662981455,146.3148507958457
2026-01-17 07:45:00,7,1,5,0.4852652104246223,101.01677809812676,24.73126342116868,0,111.01444734349319,150.92435699611076,36.49308911973124,56.697237760253905,173.47222371940313,108.49098199704687,51.660575542684946,52.85738709901539,150.92435699611076
2026-01-17 08:00:00,8,1,5,0.26414123671190143,304.2997816703712,24.644988950018124,0,235.9595157867403,111.01444734349319,146.3148507958457,210.12162133538098,276.9687823673628,127.12132155298737,58.421045863773486,54.96557733725084,150.92435699611076
2026-01-17 08:15:00,8,1,5,0.2873747275594871,318.38121695127273,25.806066589597556,0,297.05769226059937,235.9595157867403,100.2316310764998,314.3719657379774,248.95717593278852,149.532487800711,74.04059573276082,74.91066952655004,235.9595157867403
2026-01-17 08:30:00,8,1,5,0.2585116206530983,284.9380579985047,27.892881461386807,0,221.73270600769288,297.05769226059937,150.92435699611076,202.47269434311093,257.4667064409219,198.7390030967359,98.7954034211441,94.69026156179602,297.05769226059937
2026-01-17 08:45:00,8,1,5,0.2201569859092655,371.37744246419965,27.584044661691067,0,312.96283661968033,221.73270600769288,111.01444734349319,337.13809903346686,163.37114638118877,216.44109034963142,113.67057433823248,99.08655195596685,297.05769226059937
2026-01-17 09:00:00,9,1,5,0.07434887380152011,529.6139845952179,27.671547394258607,0,511.13153971152775,312.96283661968033,235.9595157867403,351.5341697550235,418.7463530537819,266.9281876686782,136.89354009905784,110.75920323867797,312.96283661968033
2026-01-17 09:15:00,9,1,5,0.2867061631850121,460.23238306823464,27.291394943217956,0,435.42465513216183,511.13153971152775,297.05769226059937,406.0337882076176,416.29769003738636,335.7211936498751,179.48783507501847,146.0032887493339,511.13153971152775
2026-01-17 09:30:00,9,1,5,0.3941265952977161,430.670016826336,28.469330143332645,0,349.35546644629784,435.42465513216183,221.73270600769288,483.7681257662105,319.3688457160414,370.3129343677657,213.27061007084026,154.90691322792867,511.13153971152775
2026-01-17 09:45:00,9,1,5,0.12141902210831232,471.216802037242,27.727733817871695,0,425.3187675747306,349.35546644629784,312.96283661968033,402.36606991705526,316.26814057279756,402.21862447741694,242.38356560803174,143.5971746611363,511.13153971152775
2026-01-17 10:00:00,10,1,5,0.24566703639197537,507.5198483828066,31.93536258892481,0,474.1135213055807,425.3187675747306,511.13153971152775,523.156383485302,504.7667784298049,430.3076072161795,274.7857054792817,136.61400502825285,511.13153971152775
2026-01-17 10:15:00,10,1,5,0.0783545138789072,627.6277072395135,31.251717198524094,1,471.6949259805654,474.1135213055807,435.42465513216183,382.01589346242355,500.4504652717162,421.05310261469276,302.10226135509293,141.28299679863972,511.13153971152775
2026-01-17 10:30:00,10,1,5,0.09240278868536825,688.7913003908211,29.971078546041916,0,634.2701799191443,471.6949259805654,349.35546644629784,469.7640997479951,508.4322231752676,430.12067032679363,333.05753593043175,133.51231106521593,511.13153971152775
2026-01-17 10:45:00,10,1,5,0.5652328290329877,334.0849809802403,31.128443678100126,0,338.01700849902863,634.2701799191443,425.3187675747306,513.08686720369,503.7704099775984,501.34934869500523,373.3363545073512,145.9043499209002,634.2701799191443
2026-01-17 11:00:00,11,1,5,0.16030783156211012,650.55945828486,30.88081363027063,0,597.7094618021526,338.01700849902863,474.1135213055807,596.0280108958784,516.4772158149519,479.52390892607974,392.2532346036458,121.47179454794735,634.2701799191443
2026-01-17 11:15:00,11,1,5,0.1013252087914552,719.5467882586321,33.518006230839305,0,627.6226281486241,597.7094618021526,471.6949259805654,491.67170489465394,525.1903469025056,510.42289405022274,422.3990634382635,124.01929775687755,634.2701799191443
2026-01-17 11:30:00,11,1,5,0.25245317138775303,577.4940340412268,31.377318980851012,0,489.2511950733446,627.6226281486241,634.2701799191443,605.2735030203585,586.1302027613569,549.4048195922375,449.9461414289323,130.20571223715822,634.2701799191443
2026-01-17 11:45:00,11,1,5,0.21631278510869892,707.0305155497191,29.79888391084319,0,655.1371723317328,489.2511950733446,338.01700849902863,574.5609810228951,559.2146082104091,513.1500733807875,472.2393488510699,108.70664128757082,634.2701799191443
2026-01-17 12:00:00,12,1,5,0.11300083837770984,754.0114367036283,30.468042056370273,0,697.209611344952,655.1371723317328,597.7094618021526,441.3290077896575,636.2119792532965,592.4301143389636,500.7538768270743,108.00426728829919,655.1371723317328
2026-01-17 12:15:00,12,1,5,0.18408357304451914,683.7243650792732,29.275463288624593,0,598.3504098726177,697.209611344952,627.6226281486241,533.0180146428912,408.074504524274,617.3051517246633,516.2603827965263,122.07146874111892,697.209611344952
2026-01-17 12:30:00,12,1,5,0.43420663473047605,527.5950887021454,30.7713415951641,0,486.54036489284533,598.3504098726177,489.2511950733446,527.3523135287799,501.41798377286267,609.9870971556618,529.8375290248977,121.32157462657993,697.209611344952
2026-01-17 12:45:00,12,1,5,0.1489626286049281,665.5952147238669,30.688312835819,0,596.2629708278598,486.54036489284533,655.1371723317328,681.4608480102175,498.32478518345266,609.309389610537,541.2696038954432,108.56113930856235,697.209611344952
2026-01-17 13:00:00,13,1,5,0.7537496257125859,285.27400752075107,29.88824440703926,0,255.1032617579184,596.2629708278598,697.209611344952,423.0088453068786,533.9968972905615,594.5908392345686,555.5149541665373,103.03805323482132,697.209611344952
2026-01-17 13:15:00,13,1,5,0.39836726833641817,506.6257637503025,31.179893705767014,0,447.32916501266794,255.1032617579184,598.3504098726177,546.9960510720296,388.27379065289443,484.0642518378103,537.2640992042321,133.62400156625827,697.209611344952
2026-01-17 13:30:00,13,1,5,0.4981174154169879,491.11144676249637,31.10351544269212,0,480.15803826047124,447.32916501266794,486.54036489284533,420.347022793747,428.444113235969,446.3089406228229,535.233619123574,134.8900607764047,697.209611344952
2026-01-17 13:45:00,13,1,5,0.29110798149952316,605.2190795563738,33.03416237605968,0,538.1642715359417,480.15803826047124,596.2629708278598,434.7864372178185,539.9977239205022,444.71335896472937,522.390940652018,131.9071574349281,697.209611344952
2026-01-17 14:00:00,14,1,5,0.3520906139182861,429.2372450686096,28.222918315993805,0,373.9299201819307,538.1642715359417,255.1032617579184,413.88604593853455,468.18404886265944,430.18868414174983,539.0698792384273,118.44111970602253,697.209611344952
2026-01-17 14:15:00,14,1,5,0.30963786821689687,512.9059786478088,31.158616810636197,0,503.53658245098825,373.9299201819307,447.32916501266794,432.5442332586533,508.87018286777464,459.8953487477529,520.4215841034089,125.75979474089786,697.209611344952
2026-01-17 14:30:00,14,1,5,0.1515463603354575,620.7982409615114,31.04786568256609,0,575.8674057973699,503.53658245098825,480.15803826047124,326.05352606586456,405.4346709967588,473.947203107333,510.08108029527256,121.16131730216144,697.209611344952
2026-01-17 14:45:00,14,1,5,0.1785628581527833,626.7117826796828,33.206008103896686,0,519.38217035067,575.8674057973699,538.1642715359417,443.42291433670766,536.8155155567567,497.8745449915576,517.299097855608,122.38147218989964,697.209611344952
2026-01-17 15:00:00,15,1,5,0.47049895440476713,389.1845622376794,28.75642956123175,0,284.8196751891448,519.38217035067,373.9299201819307,311.57345904506695,411.61390945176345,493.17901969523973,505.9861810238527,114.50235863305747,697.209611344952
2026-01-17 15:15:00,15,1,5,0.31489555675446235,435.09403796246426,27.75014413394687,0,384.39169721429147,284.8196751891448,503.53658245098825,335.3378531628478,314.41265183480374,470.9014584470432,471.6203530108689,113.77601314425402,697.209611344952
2026-01-17 15:30:00,15,1,5,0.07127264805744643,475.37945647012225,30.966067990791768,0,420.6042911054769,384.39169721429147,575.8674057973699,292.3604671680523,440.7479546203101,441.11523713786903,453.79046028934164,108.7650775434576,697.209611344952
2026-01-17 15:45:00,15,1,5,0.6318039848335403,296.7148176673935,28.540980594544124,0,290.65255443948547,420.6042911054769,519.38217035067,338.23381765255664,393.17615734235176,402.2994584648958,448.2957874737276,108.62560029951565,697.209611344952
2026-01-17 16:00:00,16,1,5,0.17505678819804607,356.26673816902166,27.02496667875824,0,312.4635154767672,290.65255443948547,284.8196751891448,190.89993222883663,293.3506407826933,345.1170544870996,422.8282527746964,106.58700634296514,697.209611344952
2026-01-17 16:15:00,16,1,5,0.33668014359752657,299.97359820000815,27.518466017871454,0,288.4845682787886,312.4635154767672,384.39169721429147,223.8289314072696,260.59094258704323,352.02801455900527,427.6082739179338,99.42709002279614,697.209611344952
2026-01-17 16:30:00,16,1,5,0.18351592291206362,353.1361103360968,24.757029624995695,0,314.964816165579,288.4845682787886,420.6042911054769,260.82153197829916,289.2479400802137,328.05123232512955,414.3712241901105,106.85889873764633,697.209611344952
2026-01-17 16:45:00,16,1,5,0.19149664863528285,337.1590818751216,24.950556818851254,0,355.5658669890816,314.964816165579,290.65255443948547,205.3402261152563,380.1842444096163,301.64136359015504,400.60512234886954,108.24497845401775,697.209611344952
2026-01-17 17:00:00,17,1,5,0.6049072330189885,112.29613325301794,22.527632475845806,0,102.04504210339363,355.5658669890816,312.4635154767672,141.0152739530661,117.48298800471213,317.86969172755414,385.38858863663114,99.64219131259024,697.209611344952
2026-01-17 17:15:00,17,1,5,0.29696241804041695,141.86787007767325,26.025225570075097,0,121.35684632897956,102.04504210339363,288.4845682787886,166.55480916538298,104.20604593784222,265.2650733842107,362.7315154634197,129.0547374662417,697.209611344952
2026-01-17 17:30:00,17,1,5,0.21874804391467906,139.3206375717843,25.93478601907274,0,141.23870034333103,121.35684632897956,314.964816165579,133.36702979243677,165.11512876888423,223.48314289675844,330.883204119919,137.99547511438135,697.209611344952
2026-01-17 17:45:00,17,1,5,0.0706020174091282,183.81668330722854,25.397534115511334,0,153.07833743792665,141.23870034333103,355.5658669890816,145.48725800058824,118.6379518395419,180.05161394119642,294.66414533208246,124.19786221988741,697.209611344952
2026-01-17 18:00:00,18,1,5,0.3463153441503198,19.68469826680768,21.8870932418036,0,15.368629821060296,153.07833743792665,102.04504210339363,18.39625417111601,62.89685131471517,129.42973155340772,264.13882592268715,107.89009875716143,697.209611344952
2026-01-17 18:15:00,18,1,5,0.11520064626086718,27.931643507527856,23.422249596110365,0,89.58711846274633,15.368629821060296,121.35684632897956,0.0,58.16331919106739,107.76062848282439,241.68457214201348,129.1410779996497,598.3504098726177
2026-01-17 18:30:00,18,1,5,0.140479598453012,11.989272733630422,22.691303060660076,0,0.0,89.58711846274633,141.23870034333103,0.0,4.541411729213925,99.81819651626607,217.11752391271804,127.55655852884286,596.2629708278598
2026-01-17 18:45:00,18,1,5,0.41597153153690986,0.0,21.64111036881881,0,30.1288420577552,0.0,153.07833743792665,0.0,14.408817270096296,64.50852143043332,182.06716632059496,124.30470473812049,596.2629708278598
2026-01-17 19:00:00,19,1,5,0.4260553379933688,0.0,20.907497925648457,0,0.0,30.1288420577552,15.368629821060296,34.02906816178273,0.0,33.77114758539046,160.35685695545075,126.34968550324244,575.8674057973699
